4.960000000000000000e+02,1.868000000000000000e+04,4.960000000000000000e+02,1.868000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.655246299999999837e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.058377000000000165e-03,7.987121699999999436e-02,2.016129000000000185e-03,8.064516000000000739e-03,4.025878900000000316e-02,5.353299999999999720e-05,9.934689509999999890e-01,9.935224839999999835e-01,4.058377000000000165e-03,2.060979179999999911e-01,4.817989999999999860e-04,6.423983000000000297e-03,1.491076676000000045e+00,9.714258390000000132e-01,1.947145299999999968e-02,7.777777780000000307e-01,1.000000000000000000e+00,3.782478479999999976e-01,4.005599000000000312e-03,2.084005039999999864e-01,4.282660000000000091e-04,6.370449999999999724e-03,1.477471793000000089e+00,9.934154179999999945e-01,4.163069000000000144e-03,2.018938449999999885e-01,5.888650000000000481e-04,6.531048999999999709e-03,2.112100000000000056e-04,6.221546251000000360e+00,5.353299999999999720e-05,2.548179899999999942e-02,1.234359730000000044e-01,6.669697669999999912e-01,9.988699500000000620e-02,4.192872000000000265e-03,1.000000000000000000e+00,1.154576499999999950e-01,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.755099999999999838e+01,6.182640000000000136e+00,1.678830000000000098e+02,6.963410000000000433e-02,1.690000000000000000e+02,1.520000000000000000e+02,1.810000000000000000e+02,1.959120000000000061e+01,2.580009999999999803e-01,9.949489999999999723e-01,2.373329999999999884e-02,3.464999999999999858e+01,3.760040000000000049e-01,1.685380000000000109e+02,6.516790000000000083e-02,1.690000000000000000e+02,1.550000000000000000e+02,1.810000000000000000e+02,2.746819999999999951e+01,8.489299999999999624e-02,1.000000000000000000e+00,2.592280000000000192e-04,4.538410649999999880e-01,9.942692850000000027e-01
4.112000000000000000e+03,4.760000000000000000e+03,3.763000000000000000e+03,4.760000000000000000e+03,9.274514999999999842e-02,0.000000000000000000e+00,7.905462180000000227e-01,7.998070029999999608e-01,4.320688529999999750e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.057686573000000019e+00,4.820259999999999823e-04,8.670348810000000350e-01,0.000000000000000000e+00,3.188944999999999887e-03,1.091614429999999913e+00,7.151260499999999576e-01,7.680672269999999635e-01,8.554621850000000416e-01,4.271480000000000242e-04,2.539140417000000038e+00,2.100840000000000032e-04,3.088235300000000128e-02,4.504053989999999841e-01,9.460500680000000218e-01,2.075740419999999864e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.328072000000000030e-01,2.904070000000000132e-04,1.437532395000000074e+00,0.000000000000000000e+00,9.453782000000000851e-03,3.899034590000000078e-01,8.565126050000000379e-01,2.138060000000000058e-04,4.367883245999999886e+00,0.000000000000000000e+00,1.323529399999999988e-02,2.704258000000000182e-03,2.053946460999999779e+00,0.000000000000000000e+00,3.088235300000000128e-02,1.804211693000000061e+00,7.611779400000000251e-02,1.978784083999999943e+00,0.000000000000000000e+00,6.999999999999999556e-01,1.689806884000000009e+00,1.692001062999999972e+00,1.272639649000000039e+00,1.000000000000000000e+00,1.000000000000000000e+01,4.480857260000000175e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.028100000000000014e+00,2.061690000000000111e+01,1.755650000000000091e+03,5.151130000000000292e-02,1.762000000000000000e+03,1.720000000000000000e+03,1.798000000000000000e+03,1.010199999999999987e+00,2.283599999999999866e-02,9.934910000000000130e-01,1.639430000000000054e-02,2.338369999999999838e+00,1.313889999999999958e+01,1.759319999999999936e+03,2.816360000000000044e-02,1.760000000000000000e+03,1.722000000000000000e+03,1.798000000000000000e+03,4.843500000000000028e-01,3.053000000000000158e-01,9.950480000000000436e-01,6.671639999999999515e-02,6.657259999999999480e-04,8.482799920000000382e-01
1.670250000000000000e+05,2.066800000000000000e+05,1.455420000000000000e+05,2.066800000000000000e+05,1.476068759999999980e-01,0.000000000000000000e+00,7.041900519999999553e-01,7.646126949999999534e-01,4.500289789999999956e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.722298160000000244e-01,1.209699999999999954e-05,6.218328920000000259e-01,6.870999999999999944e-06,9.619200000000000330e-05,1.029774624000000083e+00,6.337962069999999448e-01,6.959502610000000145e-01,9.224695179999999883e-01,1.223400000000000010e-05,2.496301979000000060e+00,4.838000000000000097e-06,2.699825999999999789e-03,6.158449740000000450e-01,9.050642749999999737e-01,2.833142650000000096e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.478379679999999530e-01,7.943000000000000014e-06,1.937376176999999977e+00,0.000000000000000000e+00,1.649894000000000057e-03,5.641632479999999505e-01,8.160586410000000290e-01,5.015999999999999917e-06,4.079892612000000085e+00,0.000000000000000000e+00,1.359589999999999931e-03,6.468499999999999478e-05,2.885162992000000148e+00,0.000000000000000000e+00,4.219083000000000208e-03,2.116768561000000215e+00,5.993919500000000067e-02,1.705999325999999927e+00,0.000000000000000000e+00,7.216748769999999924e-01,1.944251613000000045e+00,2.546634780000000209e+00,1.617831868999999978e+00,1.000000000000000000e+00,1.700000000000000000e+01,5.757584620000000264e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.113400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.468639999999999946e+00,0.000000000000000000e+00,5.143550000000000288e+00,0.000000000000000000e+00,7.465000000000000000e+03,1.947650000000000103e+00,5.706230000000000291e+04,4.899020000000000041e-01,6.849250000000000000e+04,0.000000000000000000e+00,6.850700000000000000e+04,8.070629999999999749e-01,2.027789999999999870e-01,1.152169999999999916e+00,3.445429999999999882e-01,1.550780000000000084e-04,7.878011539999999480e-01
1.885000000000000000e+03,2.938000000000000000e+03,1.754000000000000000e+03,2.938000000000000000e+03,7.468643099999999757e-02,0.000000000000000000e+00,5.970047649999999928e-01,5.873391439999999797e-01,6.655992560000000280e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.739286064999999937e+00,1.703583999999999958e-03,8.564262320000000095e-01,5.701249999999999938e-04,1.083238299999999925e-02,1.846594924999999998e+00,3.832539139999999733e-01,5.163376450000000117e-01,7.426820969999999855e-01,1.690695000000000088e-03,2.582371301999999869e+00,3.403680000000000182e-04,6.909462199999999443e-02,1.674521726999999904e+00,7.479437610000000403e-01,3.819936380000000242e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.668049606000000074e+00,6.742519999999999677e-04,1.459614712000000036e+00,0.000000000000000000e+00,1.157249800000000051e-02,1.159181586999999958e+00,6.715452690000000002e-01,1.906059000000000095e-03,2.207522382000000061e+00,0.000000000000000000e+00,4.356705200000000194e-02,1.228683000000000032e-02,1.677186467000000070e+00,0.000000000000000000e+00,1.038121169999999954e-01,3.591169542999999909e+00,1.896261549999999907e-01,1.010823733000000058e+00,0.000000000000000000e+00,7.912087909999999669e-01,3.118916763000000092e+00,3.035347777000000136e+00,9.076698290000000391e-01,1.000000000000000000e+00,8.000000000000000000e+00,1.017352151000000093e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.585260000000000141e-02,4.831150000000000233e+01,6.555119999999999436e+02,3.442579999999999946e-02,6.560000000000000000e+02,6.330000000000000000e+02,6.790000000000000000e+02,1.093879999999999963e+00,2.962559999999999846e-02,9.857010000000000494e-01,4.384530000000000198e-03,2.422579999999999956e+00,6.717250000000000165e-01,6.556490000000000009e+02,2.753999999999999851e-02,6.560000000000000000e+02,6.330000000000000000e+02,6.790000000000000000e+02,4.740960000000000174e-01,3.498160000000000158e-01,9.887489999999999890e-01,4.260800000000000351e-03,6.322546000000000069e-03,1.074114580000000013e-01
5.100000000000000000e+02,7.730000000000000000e+03,5.100000000000000000e+02,7.730000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.597671400000000574e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.996144000000000085e-03,2.788639399999999768e-01,1.960784000000000138e-03,1.960784299999999980e-02,8.125601899999999878e-02,5.692108999999999884e-03,9.936610609999999566e-01,9.937904269999999762e-01,3.996144000000000085e-03,4.061654100000000045e-01,1.293660000000000079e-04,6.080206999999999799e-03,3.211070127999999801e+00,9.465908400000000444e-01,2.739777200000000079e-02,8.000000000000000444e-01,1.000000000000000000e+00,1.825736931000000007e+00,3.885042000000000009e-03,4.097882030000000175e-01,1.293660000000000079e-04,5.950841000000000117e-03,3.210038299999999900e+00,9.935316950000000480e-01,4.781472999999999626e-03,4.006659530000000191e-01,0.000000000000000000e+00,7.115136000000000203e-03,4.901519999999999922e-04,6.480452896000000074e+00,0.000000000000000000e+00,5.394566600000000323e-02,3.749785179999999829e-01,6.856959919999999764e-01,1.725330439999999965e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.504076979999999897e-01,4.003929272999999789e+00,2.548528099999999852e-01,1.000000000000000000e+00,5.000000000000000000e+00,8.428290389999999466e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.274899999999999878e+01,1.072810000000000041e+00,1.629120000000000061e+02,5.685930000000000151e-02,1.630000000000000000e+02,1.510000000000000000e+02,1.740000000000000000e+02,1.111250000000000071e+01,1.058970000000000050e-01,9.993009999999999948e-01,1.388050000000000048e-02,2.330890000000000128e+01,8.096640000000000503e-01,1.630600000000000023e+02,5.769710000000000116e-02,1.630000000000000000e+02,1.510000000000000000e+02,1.750000000000000000e+02,1.128439999999999976e+01,1.385790000000000077e-01,9.996909999999999963e-01,1.279549999999999958e-02,3.718642409999999843e-01,8.899650540000000332e-01
9.870000000000000000e+02,2.209000000000000000e+03,9.850000000000000000e+02,2.209000000000000000e+03,2.030456999999999835e-03,0.000000000000000000e+00,4.459031239999999841e-01,6.684774409999999500e-01,6.337275489999999456e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.441437820000000425e-01,2.373768999999999966e-03,2.055795260000000124e-01,1.015227999999999964e-03,3.045684999999999799e-03,6.646646050000000194e-01,3.621548000000000041e-03,6.582163880000000411e-01,1.000000000000000000e+00,2.374453999999999801e-03,3.203811060000000266e-01,4.526940000000000131e-04,5.432321999999999845e-03,1.366933603000000108e+00,1.381563050000000070e-01,9.394189499999999748e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.098728104999999955e+00,1.437750999999999916e-03,4.025236890000000178e-01,4.526940000000000131e-04,3.621548000000000041e-03,1.302824605000000080e+00,6.926210959999999917e-01,1.849458000000000005e-03,2.926130570000000097e-01,0.000000000000000000e+00,3.168854999999999936e-03,2.296461999999999982e-03,4.250274070000000237e-01,0.000000000000000000e+00,4.979629000000000173e-03,1.990608321000000069e+00,3.906685360000000107e-01,3.336925370000000113e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.121003538000000077e+00,3.173069106000000161e+01,3.267501059999999846e-01,1.000000000000000000e+00,6.400000000000000000e+01,3.519663578999999931e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.693999999999999839e-01,1.941719999999999891e+00,2.273429999999999893e+02,4.691179999999999656e-02,2.270000000000000000e+02,2.140000000000000000e+02,2.410000000000000000e+02,8.325970000000000315e-01,1.199589999999999962e-01,8.635620000000000518e-01,1.881040000000000142e-02,1.012379999999999924e+01,2.593820000000000014e-01,2.273839999999999861e+02,4.735000000000000320e-02,2.270000000000000000e+02,2.130000000000000000e+02,2.410000000000000000e+02,3.993229999999999835e-01,2.666930000000000134e-01,8.824079999999999702e-01,1.825009999999999827e-02,4.286134059999999746e-01,9.915248770000000267e-01
7.445000000000000000e+03,2.276900000000000000e+04,7.436000000000000000e+03,2.276900000000000000e+04,1.210328000000000098e-03,0.000000000000000000e+00,3.265843909999999739e-01,5.567364980000000241e-01,7.359146970000000065e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.054927646999999968e+00,3.326019999999999845e-04,2.040327869999999932e-01,1.344809999999999886e-04,4.034430000000000199e-04,7.087936580000000486e-01,2.679080999999999824e-03,5.240897709999999821e-01,1.000000000000000000e+00,3.327450000000000134e-04,1.119988430999999895e+00,4.391899999999999743e-05,6.016953000000000232e-03,1.590383255000000107e+00,1.316340109999999952e-01,7.992062799999999356e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.428451286999999903e+00,1.680019999999999951e-04,8.500842920000000191e-01,4.391899999999999743e-05,2.942596999999999921e-03,1.528522015000000067e+00,5.919012689999999521e-01,2.287690000000000047e-04,8.785116899999999562e-01,0.000000000000000000e+00,4.435856000000000174e-03,8.389759999999999579e-04,1.011604251000000065e+00,0.000000000000000000e+00,3.733146000000000121e-03,2.856177344999999868e+00,2.642007450000000146e-01,5.485729430000000351e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.979664701999999998e+00,3.865379959999999926e+01,2.738393080000000035e-01,1.000000000000000000e+00,6.400000000000000000e+01,3.555029289999999786e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.009799999999999898e+01,3.446450000000000014e+00,1.797730000000000018e+03,1.014069999999999971e-01,1.815000000000000000e+03,1.774000000000000000e+03,1.855000000000000000e+03,4.766099999999999781e-01,3.663179999999999770e-01,8.007050000000000001e-01,8.632090000000000596e-02,2.783179999999999836e+02,6.123130000000000239e-02,1.816160000000000082e+03,1.784660000000000066e-02,1.818000000000000000e+03,1.775000000000000000e+03,1.854000000000000000e+03,3.039419999999999900e-01,2.041640000000000121e-01,8.437109999999999888e-01,9.273679999999999424e-03,2.939797639999999768e-01,8.850585709999999606e-01
2.400000000000000000e+02,1.430000000000000000e+03,2.400000000000000000e+02,1.430000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.678321680000000038e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.694639000000000534e-03,2.882162229999999936e-01,4.166666999999999767e-03,2.500000000000000139e-02,1.957510530000000082e-01,9.090908999999999449e-03,9.734265730000000172e-01,9.741258739999999472e-01,8.694639000000000534e-03,6.231499660000000551e-01,6.993010000000000458e-04,2.237762199999999979e-02,2.872219969000000095e+00,8.317372309999999658e-01,1.050158110000000006e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.545917042000000130e+00,8.068182000000000131e-03,6.613597949999999726e-01,6.993010000000000458e-04,2.167832199999999987e-02,2.833483182999999794e+00,9.727272729999999479e-01,1.095571099999999992e-02,5.299431540000000274e-01,0.000000000000000000e+00,2.517482500000000137e-02,2.627023000000000032e-03,3.401563143000000178e+00,0.000000000000000000e+00,1.216783220000000054e-01,4.564286690000000091e-01,6.598949349999999603e-01,2.150091620000000037e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.145885550000000253e-01,4.476987448000000036e+00,2.121598249999999963e-01,1.000000000000000000e+00,5.000000000000000000e+00,8.061502350000000483e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.233800000000000452e+00,1.741169999999999940e-01,6.681529999999999347e+01,8.899160000000000403e-02,6.700000000000000000e+01,5.900000000000000000e+01,7.400000000000000000e+01,4.121760000000000090e+00,1.551980000000000026e-01,9.900079999999999991e-01,5.603649999999999951e-03,8.310499999999999332e+00,1.577590000000000103e-01,6.688100000000000023e+01,9.027480000000000226e-02,6.700000000000000000e+01,5.900000000000000000e+01,7.500000000000000000e+01,2.478279999999999816e+00,4.465569999999999817e-01,9.903030000000000443e-01,5.642529999999999768e-03,3.773590350000000093e-01,9.385200259999999517e-01
2.450000000000000000e+03,1.038300000000000000e+04,2.450000000000000000e+03,1.038300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.359626310000000060e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.364859999999999549e-04,2.404024339999999982e-01,4.081630000000000154e-04,4.081633000000000309e-03,5.076454660000000452e-01,1.998459019999999919e-01,9.992295100000000430e-01,9.992295100000000430e-01,7.364859999999999549e-04,2.129391727999999873e+00,9.631100000000000674e-05,4.719252999999999643e-03,6.281276310000000196e-01,9.974661769999999539e-01,3.434996700000000208e-02,3.333333330000000094e-01,1.000000000000000000e+00,9.861700199999999528e-02,7.341280000000000158e-04,2.132744769999999956e+00,0.000000000000000000e+00,4.719252999999999643e-03,6.523864679999999971e-01,9.992295100000000430e-01,6.692259999999999789e-04,2.423657165999999918e+00,0.000000000000000000e+00,5.008186000000000408e-03,2.760500000000000082e-05,1.991040034999999975e+01,0.000000000000000000e+00,2.783395899999999840e-02,4.306347899999999895e-01,1.370309600000000072e-01,2.498227792999999863e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.267445590000000233e-01,1.686810943000000007e+00,9.694368639999999537e-01,1.000000000000000000e+00,7.000000000000000000e+00,5.627627520000000327e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.319920000000000204e+00,3.192180000000000106e+01,1.189180000000000064e+03,3.714449999999999696e-02,1.189000000000000000e+03,1.160000000000000000e+03,1.221000000000000000e+03,2.634609999999999896e+00,2.528009999999999979e-01,1.003039999999999932e+00,9.689150000000000540e-02,9.478459999999999663e-01,5.939699999999999847e+01,1.189309999999999945e+03,2.682019999999999890e-02,1.189000000000000000e+03,1.159000000000000000e+03,1.222000000000000000e+03,2.619429999999999925e+00,6.860370000000000357e-02,9.997160000000000490e-01,1.684070000000000011e-02,4.224761999999999962e-03,9.939295200000000108e-01
1.352500000000000000e+04,3.958500000000000000e+04,1.351700000000000000e+04,3.958500000000000000e+04,5.918469999999999460e-04,0.000000000000000000e+00,3.414677280000000259e-01,6.554587179999999957e-01,6.533089050000000508e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.583441010000000038e-01,1.755449999999999871e-04,2.046026499999999970e-01,7.398099999999999522e-05,2.219429999999999992e-04,6.679520920000000528e-01,9.346969999999999584e-04,6.262220539999999724e-01,1.000000000000000000e+00,1.755759999999999873e-04,1.085514215999999976e+00,2.526199999999999971e-05,6.315524000000000311e-03,1.424209094999999925e+00,1.515133150000000095e-01,5.940348399999999945e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.251343013999999920e+00,1.130410000000000041e-04,1.034893575999999982e+00,2.526199999999999971e-05,4.471390999999999907e-03,1.648036217000000025e+00,7.182771249999999608e-01,1.348280000000000041e-04,9.817813619999999908e-01,0.000000000000000000e+00,4.572439000000000191e-03,4.095840000000000006e-04,1.934301543999999984e+00,0.000000000000000000e+00,6.264999000000000262e-03,2.789598659999999786e+00,2.932163930000000196e-01,4.597082140000000039e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.872225317999999916e+00,4.106230097000000256e+01,9.748736099999999460e-02,1.000000000000000000e+00,6.500000000000000000e+01,2.326968298999999796e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.357239999999999895e+02,3.009700000000000153e-01,3.135519999999999982e+03,1.735679999999999862e-02,3.138000000000000000e+03,3.063000000000000000e+03,3.196000000000000000e+03,5.287159999999999638e-01,3.182289999999999841e-01,8.226430000000000131e-01,1.646819999999999881e-02,4.274370000000000118e+02,9.425029999999999519e-02,3.147590000000000146e+03,1.514040000000000004e-02,3.147000000000000000e+03,3.083000000000000000e+03,3.203000000000000000e+03,1.336710000000000120e-01,5.384259999999999602e-01,8.332929999999999504e-01,8.557010000000000310e-03,8.093597900000000511e-02,5.552559219999999574e-01
5.860000000000000000e+02,1.089000000000000000e+03,5.570000000000000000e+02,1.089000000000000000e+03,5.206463199999999958e-02,0.000000000000000000e+00,5.114784209999999609e-01,6.305479029999999652e-01,6.817601269999999936e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.924100759999999743e-01,4.175919000000000159e-03,2.065156720000000112e-01,1.795331999999999961e-03,5.385995999999999666e-03,6.671586950000000238e-01,5.509642000000000359e-03,6.685032140000000123e-01,1.000000000000000000e+00,4.154839999999999922e-03,3.381067229999999979e-01,9.182739999999999566e-04,1.101928400000000072e-02,1.160678112999999900e+00,1.293560609999999944e-01,1.081436080000000022e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.654071639999999732e-01,2.417424999999999956e-03,3.662004770000000242e-01,9.182739999999999566e-04,8.264462999999999671e-03,1.033449081000000103e+00,6.767676769999999564e-01,3.321784999999999842e-03,2.987634759999999723e-01,0.000000000000000000e+00,8.264462999999999671e-03,3.904139000000000047e-03,3.916235490000000152e-01,0.000000000000000000e+00,8.264462999999999671e-03,1.752643039000000069e+00,4.235646510000000142e-01,3.255069270000000015e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.785848301999999999e+00,4.169604317000000293e+01,3.130213820000000147e-01,1.000000000000000000e+00,6.500000000000000000e+01,3.806846141999999933e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.026499999999999968e+00,9.844740000000000435e-02,1.216949999999999932e+02,6.358139999999999625e-02,1.220000000000000000e+02,1.120000000000000000e+02,1.320000000000000000e+02,9.741649999999999476e-01,1.050709999999999977e-01,8.828169999999999629e-01,2.404560000000000031e-02,4.300699999999999967e+00,3.724350000000000160e-01,1.218319999999999936e+02,6.362850000000000450e-02,1.220000000000000000e+02,1.120000000000000000e+02,1.320000000000000000e+02,3.085300000000000264e-01,3.373959999999999737e-01,8.920310000000000183e-01,2.449770000000000073e-02,1.337212740000000011e-01,9.290962130000000041e-01
